N82E16820231212,G.SKILL 2GB 204-Pin DDR3 SO-DIMM DDR3 1066 (PC3 8500) Laptop Memory Model F3-8500CL7S-2GBSQ,16,.99,53,G.SKILL,F3-8500CL7S-2GBSQ
9SIA4RE54X1442,Crucial 2GB (2 x 1GB) 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Dual Channel Kit Laptop Memory Model CT2KIT12864AC800,27,.89,54,Crucial,CT2KIT12864AC800
N82E16820231210,G.SKILL 8GB (2 x 4GB) 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model F2-5300CL5D-8GBSQ,169,.99,55,G.SKILL,F2-5300CL5D-8GBSQ
9SIA1K645P6188,Mushkin Enhanced Essentials 2GB (2 x 1GB) 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Dual Channel Kit Laptop Memory Model 991505,28,.99,58,Mushkin Enhanced,991505
9SIA4RE54V1795,Crucial 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3L 1333 (PC3L 10600) Laptop Memory Model CT2KIT51264BF1339,99,.99,58,Crucial,CT2KIT51264BF1339
N82E16820231533,G.SKILL 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10666) Laptop Memory Model F3-10666CL9D-16GBSQ,74,.99,60,G.SKILL,F3-10666CL9D-16GBSQ
N82E16820145283,CORSAIR ValueSelect 4GB 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model CMSO4GX3M1A1333C9,28,.00,62,CORSAIR,CMSO4GX3M1A1333C9
9SIA4RE54X1449,Crucial 1GB 200-Pin DDR SO-DIMM DDR 400 (PC 3200) Laptop Memory Model CT12864X40B,35,.89,65,Crucial,CT12864X40B
N82E16820231202,G.SKILL 4GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model F2-5300CL5S-4GBSQ,84,.99,66,G.SKILL,F2-5300CL5S-4GBSQ
9SIA4M53GC9005,Patriot Signature 4GB 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model PSD34G13332S,30,.90,67,Patriot,PSD34G13332S
N82E16820148679,Crucial 8GB 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model CT102464BF160B,54,.99,67,Crucial,CT102464BF160B
N82E16820226027,Mushkin Enhanced 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10666) Dual Channel Kit Laptop Memory Model 996647,55,.99,68,Mushkin Enhanced,996647
9SIA1N83YX2677,Crucial 8GB Kit (2 x 4GB) DDR3L 1600 MT/s (PC3L-12800) SODIMM 204-Pin 1.35V/1.5V Laptop Memory - CT2KIT51264BF160B,58,.74,68,Crucial,CT2KIT51264BF160B
N82E16820231481,G.SKILL 4GB 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model F3-12800CL11S-4GBSQ,27,.99,72,G.SKILL,F3-12800CL11S-4GBSQ
N82E16820231165,G.SKILL 4GB (2 x 2GB) 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Dual Channel Kit Laptop Memory Model F2-5300CL5D-4GBSK,44,.99,76,G.SKILL,F2-5300CL5D-4GBSK
N82E16820146440,Mushkin Enhanced 2GB (2 x 1GB) 200-Pin DDR2 SO-DIMM DDR2 533 (PC2 4200) Dual Channel Kit Laptop Memory Model 991479,17,.99,77,Mushkin Enhanced,991479
N82E16820231703,G.SKILL Ripjaws Series 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model F3-1600C9D-8GRSL,54,.99,80,G.SKILL,F3-1600C9D-8GRSL
N82E16820231130,G.SKILL 2GB (2 x 1GB) 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Dual Channel Kit Laptop Memory Model F2-5300CL4D-2GBSA,25,.99,85,G.SKILL,F2-5300CL4D-2GBSA
N82E16820231164,G.SKILL 2GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model F2-5300CL5S-2GBSK,21,.99,85,G.SKILL,F2-5300CL5S-2GBSK
N82E16820233242,CORSAIR Vengeance 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model CMSX8GX3M2A1600C9,57,.99,88,CORSAIR,CMSX8GX3M2A1600C9
N82E16820226021,Mushkin Enhanced Essentials 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1066 (PC3 8500) Dual Channel Kit Laptop Memory Model 996644,51,.99,88,Mushkin Enhanced,996644
9SIA4RE46N6148,Crucial 4GB (2 x 2GB) 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Dual Channel Kit Laptop Memory Model CT2KIT25664AC800,40,.29,93,Crucial,CT2KIT25664AC800
9SIA4YU2AH9163,Transcend 2GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model JM800QSU-2G,33,.92,94,Transcend,JM800QSU-2G
9SIA4P03JY0328,Crucial 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model CT2KIT102464BF160B,107,.99,96,Crucial,CT2KIT102464BF160B
9SIA0AJ5796866,Memory for Apple,179,.95,97,None,None
9SIA0AJ54D3103,CORSAIR ValueSelect 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1066 (PC3 8500) Laptop Memory Model CM3X8GSDKIT1066 G,99,.95,97,CORSAIR,CM3X8GSDKIT1066 G
N82E16820233079,CORSAIR 2GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model VS2GSDS800D2 G,21,.99,101,CORSAIR,VS2GSDS800D2 G
9SIA85V3T19769,Patriot 2GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model PSD22G8002S,31,.43,102,Patriot,PSD22G8002S
9SIA24G28M7641,Patriot Signature 4GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model PSD24G8002S,77,.49,103,Patriot,PSD24G8002S
N82E16820231155,G.SKILL 2GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model F2-6400CL5S-2GBSQ,21,.99,104,G.SKILL,F2-6400CL5S-2GBSQ
N82E16820233217,CORSAIR ValueSelect 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model CMSO16GX3M2A1333C9,94,.99,104,CORSAIR,CMSO16GX3M2A1333C9
N82E16820231472,G.SKILL 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model F3-12800CL9D-8GBSQ,55,.99,108,G.SKILL,F3-12800CL9D-8GBSQ
9SIA4YU2AJ0547,G.SKILL 4GB 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10666) Laptop Memory Model F3-10666CL9S-4GBSQ,32,.75,109,G.SKILL,F3-10666CL9S-4GBSQ
N82E16820231704,G.SKILL Ripjaws Series 8GB 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model F3-1600C9S-8GRSL,52,.99,117,G.SKILL,F3-1600C9S-8GRSL
9SIA85V4NW1348,Mushkin Enhanced Essentials 4GB (2 x 2GB) 204-Pin DDR3 SO-DIMM DDR3 1066 (PC3 8500) Laptop Memory Model 996643,32,.64,120,Mushkin Enhanced,996643
N82E16820231582,G.SKILL Standard Series 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model F3-1600C10D-16GSQ,79,.99,123,G.SKILL,F3-1600C10D-16GSQ
9SIA6503JY0354,PNY 2GB (2 x 1GB) 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model MN2048KD2-667,74,.99,130,PNY,MN2048KD2-667
9SIA0FU42J2262,Kingston 2GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model KVR667D2S5/2G,38,.96,130,Kingston,KVR667D2S5/2G
N82E16820231531,G.SKILL 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model F3-10600CL9D-16GBSQ,84,.99,131,G.SKILL,F3-10600CL9D-16GBSQ
N82E16820233265,CORSAIR Vengeance 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model CMSX16GX3M2A1600C10,113,.99,136,CORSAIR,CMSX16GX3M2A1600C10
N82E16820146697,Mushkin Enhanced Essentials 4GB (2 x 2GB) 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Dual Channel Kit Laptop Memory Model 996559,35,.99,142,Mushkin Enhanced,996559
N82E16820134129,Kingston 1GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model KVR667D2S5/1G,13,.99,158,Kingston,KVR667D2S5/1G
N82E16820145281,CORSAIR ValueSelect 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model CMSO8GX3M2A1333C9,55,.99,169,CORSAIR,CMSO8GX3M2A1333C9
N82E16820231705,G.SKILL Ripjaws Series 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model F3-1600C9D-16GRSL,94,.99,171,G.SKILL,F3-1600C9D-16GRSL
9SIA0AJ55K1216,Crucial 2GB 204-Pin DDR3 SO-DIMM DDR3 1066 (PC3 8500) Laptop Memory Model CT25664BC1067,39,.89,177,Crucial,CT25664BC1067
9SIA4RE46N7167,Crucial 4GB (2 x 2GB) 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model CT2KIT25664AC667,45,.49,187,Crucial,CT2KIT25664AC667
9SIA4YU2AH9151,Transcend 2GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model JM667QSU-2G,31,.37,191,Transcend,JM667QSU-2G
9SIA6504T18674,Crucial 2GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model CT25664AC800,27,.22,199,Crucial,CT25664AC800
9SIA8N24VF1375,Transcend 2GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model TS256MSQ64V6U,44,.26,211,Transcend,TS256MSQ64V6U
N82E16820231265,G.SKILL 4GB 204-Pin DDR3 SO-DIMM DDR3 1066 (PC3 8500) Laptop Memory Model F3-8500CL7S-4GBSQ,27,.99,216,G.SKILL,F3-8500CL7S-4GBSQ
9SIA4YU2AH9165,Transcend 1GB 200-Pin DDR SO-DIMM DDR 333 (PC 2700) Laptop Memory Model TS128MSD64V3A,62,.64,241,Transcend,TS128MSD64V3A
N82E16820148087,Crucial 2GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model CT25664AC667,24,.99,245,Crucial,CT25664AC667
N82E16820145593,CORSAIR 1GB 200-Pin DDR2 SO-DIMM DDR2 533 (PC2 4200) Laptop Memory Model VS1GSDS533D2,12,.99,317,CORSAIR,VS1GSDS533D2
N82E16820231147,G.SKILL 2GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model F2-5300CL5S-2GBSQ,21,.99,317,G.SKILL,F2-5300CL5S-2GBSQ
N82E16820231156,G.SKILL 4GB (2 x 2GB) 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Dual Channel Kit Laptop Memory Model F2-6400CL5D-4GBSQ,43,.99,340,G.SKILL,F2-6400CL5D-4GBSQ
9SIA4RE54X1870,Crucial 1GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model CT12864AC667,17,.29,343,Crucial,CT12864AC667
N82E16820231341,G.SKILL 4GB 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model F3-10600CL9S-4GBSQ,26,.99,366,G.SKILL,F3-10600CL9S-4GBSQ
N82E16820145484,CORSAIR 512MB 200-Pin DDR SO-DIMM DDR 333 (PC 2700) Laptop Memory Model VS512SDS333,15,.99,416,CORSAIR,VS512SDS333
9SIA4YU2AH9157,G.SKILL 1GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model F2-5300PHU1-1GBSA,17,.86,489,G.SKILL,F2-5300PHU1-1GBSA
N82E16820231295,G.SKILL 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10666) Laptop Memory Model F3-10666CL9D-8GBSQ,52,.99,576,G.SKILL,F3-10666CL9D-8GBSQ
N82E16820231116,G.SKILL 2GB (2 x 1GB) 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Dual Channel Kit Laptop Memory Model F2-5300PHU2-2GBSA,24,.99,583,G.SKILL,F2-5300PHU2-2GBSA
N82E16820231294,G.SKILL 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1066 (PC3 8500) Laptop Memory Model F3-8500CL7D-8GBSQ,56,.99,586,G.SKILL,F3-8500CL7D-8GBSQ
N82E16820145172,CORSAIR 2GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model VS2GSDS667D2,22,.00,671,CORSAIR,VS2GSDS667D2
N82E16820148086,Crucial 2GB (2 x 1GB) 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Dual Channel Kit Laptop Memory Model CT2KIT12864AC667,31,.99,684,Crucial,CT2KIT12864AC667
N82E16820231135,G.SKILL 4GB (2 x 2GB) 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Dual Channel Kit Laptop Memory Model F2-5300CL5D-4GBSA,42,.99,780,G.SKILL,F2-5300CL5D-4GBSA
N82E16820231342,G.SKILL 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model F3-10600CL9D-8GBSQ,49,.99,806,G.SKILL,F3-10600CL9D-8GBSQ
9SIA4RE40B7997,Crucial 1GB 200-Pin DDR SO-DIMM DDR 333 (PC 2700) Laptop Memory Model CT12864X335,33,.89,"1,115",Crucial,CT12864X335
