9SIA0AJ2NC0138,"Refurbished: NETGEAR WGR614NAR G54 Wireless Router IEEE 802.3/3u, IEEE 802.11b/g",54,.48,193,NETGEAR,WGR614NAR
9SIA0AJ0V51240,"Refurbished: NETGEAR WNDR3300-100NAR N300 Wireless Dual Band Router IEEE 802.11n version 2.0 IEEE 802.11n, IEEE 802.11g, IEEE 802.11b 2.4 GHz IEEE 802.11n, IEEE 802.11a 5.0 GHz",99,.89,223,NETGEAR,WNDR3300-100NAR
N82E16833704037,"TP-LINK TL-WR740N Wireless N150 Home Router, 150Mbps, IP QoS, WPS Button",22,.99,245,TP-Link,TL-WR740N
9SIA0AJ5AM2782,Linksys E2000 802.11a/b/g/n 2.4/5GHz Selectable Dual Band Gigabit Wireless Router up to 300Mbps,89,.89,258,Linksys,E2000
9SIA0AJ33Z3042,Refurbished: Linksys E3000-RM 802.11a/b/g/n 2.4/5GHz Dual Band Gigabit Wireless Router,69,.48,266,Linksys,E3000-RM
9SIA0AJ1003050,NETGEAR WNDR4500 N900 Wireless Dual Band Gigabit Open Source Router - IEEE 802.11 a/b/g/n,179,.48,284,NETGEAR,WNDR4500-100NAS
9SIA0AJ0ZZ1496,"NETGEAR WGT624 Wireless Firewall Router IEEE 802.3/3u, IEEE 802.11b/g",69,.48,289,NETGEAR,WGT624
9SIA5CJ1NG1630,"D-Link Wireless-N Home Router (DIR-601), N150",58,.33,292,D-Link,DIR-601
N82E16833122235,NETGEAR WNR2000-100NAS 802.11b/g/n Wireless-N Router up to 300Mbps/ 10/100 Mbps Ethernet Port x4,31,.99,292,NETGEAR,WNR2000-100NAS
9SIA0AJ3ZC0154,"Linksys WRT54GS Wireless-G Broadband Router with SpeedBooster IEEE 802.3/3u, IEEE 802.11b/g",78,.89,301,Linksys,WRT54GS
9SIA0AJ0V51241,Linksys WRT160N 802.11b/g/n Wireless Broadband Router up to 300Mbps/ 10/100 Mbps Ethernet Port x4,89,.89,327,Linksys,WRT160N
N82E16833704177,"TP-LINK Archer C7 Wireless AC1750 Dual Band Gigabit Router, 450 Mbps on 2.4 GHz + 1300 Mbps on 5 GHz, 2 USB Ports, IPv6, Guest Network",92,.99,335,TP-Link,Archer C7 (Version 2)
9SIA0AJ0N89829,Linksys WRT54G2 802.11b/g Wireless Broadband Router up to 54Mbps/ 10/100 Mbps Ethernet Port x4,69,.48,346,Linksys,WRT54G2
N82E16833320174,"ASUS RT-AC68U Wireless-AC1900 Dual Band Gigabit Router IEEE 802.11ac, IEEE 802.11a/b/g/n AiProtection with Trend Micro for Complete Network Security",149,.99,366,ASUS,RT-AC68U
9SIA0AJ43A7733,TRENDnet TEW-652BRP 802.11b/g/n Wireless N Home Router up to 300Mbps/ 10/100 Mbps Ethernet Port x4,59,.89,374,TRENDnet,TEW-652BRP
N82E16833122581,NETGEAR R7000 Nighthawk AC1900 Dual Band Wireless Gigabit Smart Home Router,159,.00,398,NETGEAR,R7000-100PAS
N82E16833122334,NETGEAR WNR3500L-100NAS 802.11b/g/n RangeMax Wireless-N Gigabit router up to 300Mbps/ DD-WRT Open Source support/ USB x1,49,.42,419,NETGEAR,WNR3500L-100NAS
9SIA4RE4NS3258,"D-Link DI-624 Wireless Router IEEE 802.3/3u, IEEE 802.11b/g",59,.99,427,D-Link,DI-624
N82E16833704038,"TP-LINK TL-WR1043ND Ultimate Wireless N300 Router, Gigabit, 300Mbps, USB port, 3 Detachable Antennas / IP QoS/ QSS Button",47,.99,441,TP-Link,TL-WR1043ND
N82E16833704039,"TP-LINK TL-WR841N Wireless N300 Home Router, 300Mbps, IP QoS, WPS Button",24,.99,461,TP-Link,TL-WR841N
N82E16833320115,"ASUS RT-AC66U IEEE 802.11ac, IEEE 802.11a/b/g/n, IEEE 802.3/3u/3ab Dual-Band Wireless-AC1750 Gigabit Router",136,.99,499,ASUS,RT-AC66U
9SIA0AJ2FC2391,D-Link DKT-408 Wireless N300 Router + Wireless N300 Adapter Combo (DIR-615+DWA-130),77,.95,576,D-Link,DKT-408
9SIA6502RH9003,"D-Link DI-524 High Speed Wireless Router IEEE 802.3/3u, IEEE 802.11b/g",42,.99,625,D-Link,DI-524
N82E16833320038,"ASUS RT-N16 802.11b/g/n Gigabit Wireless Router up to 300Mbps DD-WRT Open Source support with USB Storage, Printer And Media Server",82,.99,751,ASUS,RT-N16
9SIA0AJ3598363,NETGEAR WGR614 802.11b/g Wireless-G Broadband Router up to 54Mbps/ 10/100 Mbps Ethernet Port x4,79,.48,792,NETGEAR,WGR614
N82E16833320062,"ASUS RT-N56U Wireless Router Dual Band N600 Multimedia Ultra Slim Gigabit 802.11a/b/g/n support USB Storage, Print and Media Server",75,.64,830,ASUS,RT-N56U
N82E16833320091,"ASUS RT-N66U Dual-Band Wireless-N900 Gigabit Router, DD-WRT Open Source support, IEEE 802.11a/b/g/n, IEEE 802.3/3u/3ab",85,.99,871,ASUS,RT-N66U
9SIA5CJ1P59331,"NETGEAR WNDR3700-100NAS V.5 Wireless Gigabit Open Source Router/ USB port Rangemax 2.4/5 GHz Simultaneous N600 Dual Band IEEE 802.11a/b/g/n, IEEE 802.3/3u/3ab",139,.89,"1,040",NETGEAR,WNDR3700-100NAS
9SIA0AJ30D9659,"Linksys WRT54G Wireless-G Broadband Router IEEE 802.3/3u, IEEE 802.11b/g",77,.48,"1,364",Linksys,WRT54G
N82E16833127215,"D-Link Xtreme Gigabit Router (DIR-655) Wireless N300, USB SharePort, Gigabit",54,.99,"2,432",D-Link,DIR-655
N82E16833124190,Linksys WRT54GL 802.11b/g Wireless Broadband Router up to 54 Mbps/ Compatible with Open Source DD-WRT (not pre-load),35,.49,"4,038",Linksys,WRT54GL
